 21.39 -71.29  1203
 24.44 -71.29  1203
 22.86 -72.14  1203
 26.05 -72.14  1203
 20.10 -72.99  1203
 23.45 -72.99  1203
 26.80 -72.99  1203
 21.61 -73.84  1203
 25.13 -73.84  1203
 22.26 -74.69  1203
 25.97 -74.69  1203
 20.11 -75.53  1203
 24.03 -75.53  1203
 20.81 -76.38  1203
 24.98 -76.38  1203
 27.50 -71.29  1204
 30.55 -71.29  1204
 33.61 -71.29  1204
 29.25 -72.14  1204
 32.44 -72.14  1204
 30.15 -72.99  1204
 33.50 -72.99  1204
 28.65 -73.84  1204
 32.18 -73.84  1204
 29.68 -74.69  1204
 33.40 -74.69  1204
 27.95 -75.53  1204
 31.88 -75.53  1204
 29.14 -76.38  1204
 33.30 -76.38  1204
 36.66 -71.29  1204
 39.72 -71.29  1204
 35.64 -72.14  1204
 38.83 -72.14  1204
 36.85 -72.99  1204
 40.20 -72.99  1204
 35.70 -73.84  1204
 39.22 -73.84  1204
 37.11 -74.69  1204
 35.80 -75.53  1204
 39.72 -75.53  1204
 37.46 -76.38  1204
 42.77 -71.29  1204
 45.83 -71.29  1204
 42.03 -72.14  1204
 45.23 -72.14  1204
 43.55 -72.99  1204
 46.90 -72.99  1204
 42.74 -73.84  1204
 46.26 -73.84  1204
 40.82 -74.69  1204
 44.53 -74.69  1204
 43.65 -75.53  1204
 41.63 -76.38  1204
 45.79 -76.38  1204
 48.88 -71.29  1205
 51.94 -71.29  1205
 48.42 -72.14  1205
 51.62 -72.14  1205
 50.25 -72.99  1205
 53.60 -72.99  1205
 49.78 -73.84  1205
 53.30 -73.84  1205
 48.24 -74.69  1205
 51.95 -74.69  1205
 47.57 -75.53  1205
 51.49 -75.53  1205
 49.95 -76.38  1205
 54.12 -76.38  1205
 54.99 -71.29  1205
 58.05 -71.29  1205
 61.11 -71.29  1205
 54.81 -72.14  1205
 58.01 -72.14  1205
 61.20 -72.14  1205
 56.95 -72.99  1205
 60.30 -72.99  1205
 56.82 -73.84  1205
 60.34 -73.84  1205
 55.66 -74.69  1205
 59.37 -74.69  1205
 55.42 -75.53  1205
 59.34 -75.53  1205
 58.28 -76.38  1205
 64.16 -71.29  1205
 67.22 -71.29  1205
 64.40 -72.14  1205
 67.59 -72.14  1205
 63.64 -72.99  1205
 66.99 -72.99  1205
 63.86 -73.84  1205
 67.38 -73.84  1205
 63.08 -74.69  1205
 66.79 -74.69  1205
 63.26 -75.53  1205
 67.19 -75.53  1205
 62.44 -76.38  1205
 66.60 -76.38  1205
 70.27 -71.29  1206
 73.33 -71.29  1206
 70.79 -72.14  1206
 73.98 -72.14  1206
 70.34 -72.99  1206
 73.69 -72.99  1206
 70.90 -73.84  1206
 74.42 -73.84  1206
 70.50 -74.69  1206
 74.21 -74.69  1206
 71.11 -75.53  1206
 70.77 -76.38  1206
 74.93 -76.38  1206
 76.38 -71.29  1206
 79.44 -71.29  1206
 77.18 -72.14  1206
 80.37 -72.14  1206
 77.04 -72.99  1206
 80.39 -72.99  1206
 77.94 -73.84  1206
 81.46 -73.84  1206
 77.92 -74.69  1206
 81.63 -74.69  1206
 75.03 -75.53  1206
 78.96 -75.53  1206
 79.09 -76.38  1206
 82.49 -71.29  1206
 85.55 -71.29  1206
 88.60 -71.29  1206
 83.57 -72.14  1206
 86.77 -72.14  1206
 83.74 -72.99  1206
 87.09 -72.99  1206
 84.98 -73.84  1206
 88.50 -73.84  1206
 85.34 -74.69  1206
 82.88 -75.53  1206
 86.80 -75.53  1206
 83.25 -76.38  1206
 87.42 -76.38  1206
 91.66 -71.29  1207
 94.71 -71.29  1207
 89.96 -72.14  1207
 93.16 -72.14  1207
 90.44 -72.99  1207
 93.79 -72.99  1207
 92.02 -73.84  1207
 95.55 -73.84  1207
 89.05 -74.69  1207
 92.77 -74.69  1207
 90.73 -75.53  1207
 94.65 -75.53  1207
 91.58 -76.38  1207
 97.77 -71.29  1207
100.82 -71.29  1207
 96.35 -72.14  1207
 99.55 -72.14  1207
 97.14 -72.99  1207
100.49 -72.99  1207
 99.07 -73.84  1207
 96.48 -74.69  1207
100.19 -74.69  1207
 98.57 -75.53  1207
 95.74 -76.38  1207
 99.91 -76.38  1207
103.88 -71.29  1207
106.93 -71.29  1207
102.74 -72.14  1207
105.94 -72.14  1207
109.13 -72.14  1207
103.84 -72.99  1207
107.19 -72.99  1207
102.59 -73.84  1207
106.11 -73.84  1207
103.90 -74.69  1207
107.61 -74.69  1207
102.49 -75.53  1207
106.42 -75.53  1207
104.07 -76.38  1207
108.23 -76.38  1207
109.99 -71.29  1208
113.04 -71.29  1208
116.10 -71.29  1208
112.33 -72.14  1208
115.52 -72.14  1208
110.54 -72.99  1208
113.89 -72.99  1208
109.63 -73.84  1208
113.15 -73.84  1208
111.32 -74.69  1208
115.03 -74.69  1208
110.34 -75.53  1208
114.26 -75.53  1208
112.39 -76.38  1208
119.16 -71.29  1208
122.21 -71.29  1208
118.72 -72.14  1208
121.91 -72.14  1208
117.24 -72.99  1208
120.59 -72.99  1208
116.67 -73.84  1208
120.19 -73.84  1208
118.74 -74.69  1208
122.45 -74.69  1208
118.19 -75.53  1208
122.11 -75.53  1208
116.56 -76.38  1208
120.72 -76.38  1208
125.27 -71.29  1208
128.32 -71.29  1208
125.11 -72.14  1208
128.31 -72.14  1208
123.94 -72.99  1208
127.29 -72.99  1208
123.71 -73.84  1208
127.23 -73.84  1208
126.16 -74.69  1208
126.03 -75.53  1208
124.88 -76.38  1208
129.04 -76.38  1208
131.38 -71.29  1209
134.43 -71.29  1209
131.50 -72.14  1209
134.70 -72.14  1209
130.64 -72.99  1209
133.99 -72.99  1209
130.75 -73.84  1209
134.27 -73.84  1209
129.87 -74.69  1209
133.58 -74.69  1209
129.96 -75.53  1209
133.88 -75.53  1209
133.21 -76.38  1209
137.49 -71.29  1209
140.54 -71.29  1209
137.89 -72.14  1209
141.09 -72.14  1209
137.34 -72.99  1209
140.69 -72.99  1209
137.79 -73.84  1209
141.31 -73.84  1209
137.29 -74.69  1209
141.00 -74.69  1209
137.80 -75.53  1209
141.73 -75.53  1209
137.37 -76.38  1209
141.53 -76.38  1209
143.60 -71.29  1209
146.65 -71.29  1209
149.71 -71.29  1209
144.28 -72.14  1209
147.48 -72.14  1209
144.04 -72.99  1209
147.39 -72.99  1209
144.83 -73.84  1209
148.35 -73.84  1209
144.71 -74.69  1209
148.42 -74.69  1209
145.65 -75.53  1209
149.57 -75.53  1209
145.70 -76.38  1209
149.86 -76.38  1209
152.76 -71.29  1210
155.82 -71.29  1210
150.67 -72.14  1210
153.87 -72.14  1210
157.06 -72.14  1210
150.74 -72.99  1210
154.09 -72.99  1210
151.87 -73.84  1210
155.39 -73.84  1210
152.14 -74.69  1210
155.85 -74.69  1210
153.50 -75.53  1210
154.02 -76.38  1210
158.87 -71.29  1210
161.93 -71.29  1210
160.26 -72.14  1210
163.45 -72.14  1210
157.44 -72.99  1210
160.79 -72.99  1210
164.14 -72.99  1210
158.92 -73.84  1210
162.44 -73.84  1210
159.56 -74.69  1210
163.27 -74.69  1210
157.42 -75.53  1210
161.34 -75.53  1210
158.18 -76.38  1210
162.35 -76.38  1210
164.98 -71.29  1210
168.04 -71.29  1210
166.65 -72.14  1210
169.85 -72.14  1210
167.49 -72.99  1210
170.84 -72.99  1210
165.96 -73.84  1210
169.48 -73.84  1210
166.98 -74.69  1210
170.69 -74.69  1210
165.27 -75.53  1210
169.19 -75.53  1210
166.51 -76.38  1210
170.67 -76.38  1210
171.09 -71.29  1211
174.15 -71.29  1211
177.21 -71.29  1211
173.04 -72.14  1211
176.24 -72.14  1211
174.19 -72.99  1211
177.54 -72.99  1211
173.00 -73.84  1211
176.52 -73.84  1211
174.40 -74.69  1211
173.11 -75.53  1211
177.04 -75.53  1211
174.83 -76.38  1211
180.26 -71.29  1211
183.32 -71.29  1211
179.43 -72.14  1211
182.63 -72.14  1211
180.89 -72.99  1211
184.24 -72.99  1211
180.04 -73.84  1211
183.56 -73.84  1211
178.11 -74.69  1211
181.82 -74.69  1211
180.96 -75.53  1211
179.00 -76.38  1211
183.16 -76.38  1211
186.37 -71.29  1211
189.43 -71.29  1211
185.82 -72.14  1211
189.02 -72.14  1211
187.58 -72.99  1211
190.93 -72.99  1211
187.08 -73.84  1211
190.60 -73.84  1211
185.53 -74.69  1211
189.24 -74.69  1211
184.88 -75.53  1211
188.81 -75.53  1211
187.32 -76.38  1211
191.49 -76.38  1211
192.48 -71.29  1212
195.54 -71.29  1212
192.21 -72.14  1212
195.41 -72.14  1212
194.28 -72.99  1212
197.63 -72.99  1212
194.12 -73.84  1212
197.64 -73.84  1212
192.95 -74.69  1212
196.66 -74.69  1212
192.73 -75.53  1212
196.65 -75.53  1212
195.65 -76.38  1212
198.59 -71.29  1212
201.65 -71.29  1212
204.70 -71.29  1212
198.60 -72.14  1212
201.80 -72.14  1212
204.99 -72.14  1212
200.98 -72.99  1212
204.33 -72.99  1212
201.16 -73.84  1212
204.68 -73.84  1212
200.37 -74.69  1212
204.08 -74.69  1212
200.58 -75.53  1212
204.50 -75.53  1212
199.81 -76.38  1212
203.97 -76.38  1212
207.76 -71.29  1212
210.81 -71.29  1212
208.19 -72.14  1212
211.39 -72.14  1212
207.68 -72.99  1212
211.03 -72.99  1212
208.20 -73.84  1212
211.72 -73.84  1212
207.79 -74.69  1212
211.50 -74.69  1212
208.42 -75.53  1212
208.14 -76.38  1212
213.87 -71.29  1213
216.92 -71.29  1213
214.58 -72.14  1213
217.78 -72.14  1213
214.38 -72.99  1213
217.73 -72.99  1213
215.24 -73.84  1213
218.76 -73.84  1213
215.22 -74.69  1213
218.93 -74.69  1213
212.35 -75.53  1213
216.27 -75.53  1213
212.30 -76.38  1213
216.46 -76.38  1213
219.98 -71.29  1213
223.03 -71.29  1213
220.97 -72.14  1213
224.17 -72.14  1213
221.08 -72.99  1213
224.43 -72.99  1213
222.29 -73.84  1213
225.81 -73.84  1213
222.64 -74.69  1213
220.19 -75.53  1213
224.12 -75.53  1213
220.63 -76.38  1213
224.79 -76.38  1213
226.09 -71.29  1213
229.15 -71.29  1213
232.20 -71.29  1213
227.36 -72.14  1213
230.56 -72.14  1213
227.78 -72.99  1213
231.13 -72.99  1213
229.33 -73.84  1213
226.35 -74.69  1213
230.06 -74.69  1213
228.04 -75.53  1213
231.96 -75.53  1213
228.95 -76.38  1213
235.26 -71.29  1214
238.31 -71.29  1214
233.75 -72.14  1214
236.95 -72.14  1214
234.48 -72.99  1214
237.83 -72.99  1214
232.85 -73.84  1214
236.37 -73.84  1214
233.77 -74.69  1214
237.48 -74.69  1214
235.89 -75.53  1214
233.11 -76.38  1214
237.28 -76.38  1214
241.37 -71.29  1214
244.42 -71.29  1214
240.14 -72.14  1214
243.34 -72.14  1214
241.18 -72.99  1214
244.53 -72.99  1214
239.89 -73.84  1214
243.41 -73.84  1214
241.19 -74.69  1214
244.90 -74.69  1214
239.81 -75.53  1214
243.73 -75.53  1214
241.44 -76.38  1214
245.60 -76.38  1214
247.48 -71.29  1214
250.53 -71.29  1214
246.53 -72.14  1214
249.73 -72.14  1214
252.93 -72.14  1214
247.88 -72.99  1214
251.23 -72.99  1214
246.93 -73.84  1214
250.45 -73.84  1214
248.61 -74.69  1214
252.32 -74.69  1214
247.66 -75.53  1214
251.58 -75.53  1214
249.76 -76.38  1214
253.59 -71.29  1215
256.64 -71.29  1215
259.70 -71.29  1215
256.12 -72.14  1215
259.32 -72.14  1215
254.58 -72.99  1215
257.93 -72.99  1215
253.97 -73.84  1215
257.49 -73.84  1215
256.03 -74.69  1215
259.74 -74.69  1215
255.50 -75.53  1215
259.43 -75.53  1215
253.93 -76.38  1215
258.09 -76.38  1215
262.75 -71.29  1215
265.81 -71.29  1215
262.51 -72.14  1215
265.71 -72.14  1215
261.28 -72.99  1215
264.63 -72.99  1215
261.01 -73.84  1215
264.53 -73.84  1215
263.45 -74.69  1215
263.35 -75.53  1215
262.25 -76.38  1215
266.42 -76.38  1215
268.86 -71.29  1215
271.92 -71.29  1215
268.90 -72.14  1215
272.10 -72.14  1215
267.98 -72.99  1215
271.33 -72.99  1215
268.05 -73.84  1215
271.57 -73.84  1215
267.16 -74.69  1215
270.87 -74.69  1215
267.27 -75.53  1215
271.20 -75.53  1215
270.58 -76.38  1215
274.97 -71.29  1216
278.03 -71.29  1216
275.29 -72.14  1216
278.49 -72.14  1216
274.68 -72.99  1216
278.03 -72.99  1216
275.09 -73.84  1216
278.61 -73.84  1216
274.59 -74.69  1216
278.30 -74.69  1216
275.12 -75.53  1216
279.04 -75.53  1216
274.74 -76.38  1216
278.90 -76.38  1216
281.08 -71.29  1216
284.14 -71.29  1216
287.20 -71.29  1216
281.68 -72.14  1216
284.88 -72.14  1216
281.38 -72.99  1216
284.73 -72.99  1216
282.13 -73.84  1216
285.66 -73.84  1216
282.01 -74.69  1216
285.72 -74.69  1216
282.96 -75.53  1216
286.89 -75.53  1216
283.07 -76.38  1216
287.23 -76.38  1216
290.25 -71.29  1216
293.31 -71.29  1216
288.07 -72.14  1216
291.27 -72.14  1216
294.47 -72.14  1216
288.08 -72.99  1216
291.43 -72.99  1216
289.18 -73.84  1216
292.70 -73.84  1216
289.43 -74.69  1216
293.14 -74.69  1216
290.81 -75.53  1216
291.39 -76.38  1216
296.36 -71.29  1217
299.42 -71.29  1217
297.66 -72.14  1217
300.86 -72.14  1217
294.78 -72.99  1217
298.13 -72.99  1217
296.22 -73.84  1217
299.74 -73.84  1217
296.85 -74.69  1217
300.56 -74.69  1217
294.73 -75.53  1217
298.66 -75.53  1217
295.55 -76.38  1217
299.72 -76.38  1217
302.47 -71.29  1217
305.53 -71.29  1217
304.05 -72.14  1217
307.25 -72.14  1217
301.48 -72.99  1217
304.83 -72.99  1217
308.18 -72.99  1217
303.26 -73.84  1217
306.78 -73.84  1217
304.27 -74.69  1217
307.98 -74.69  1217
302.58 -75.53  1217
306.50 -75.53  1217
303.88 -76.38  1217
308.04 -76.38  1217
308.58 -71.29  1217
311.64 -71.29  1217
314.69 -71.29  1217
310.44 -72.14  1217
313.64 -72.14  1217
311.53 -72.99  1217
314.87 -72.99  1217
310.30 -73.84  1217
313.82 -73.84  1217
311.69 -74.69  1217
310.43 -75.53  1217
314.35 -75.53  1217
312.21 -76.38  1217
317.75 -71.29  1218
320.80 -71.29  1218
316.83 -72.14  1218
320.03 -72.14  1218
318.22 -72.99  1218
321.57 -72.99  1218
317.34 -73.84  1218
320.86 -73.84  1218
315.40 -74.69  1218
319.11 -74.69  1218
318.27 -75.53  1218
316.37 -76.38  1218
320.53 -76.38  1218
323.86 -71.29  1218
326.91 -71.29  1218
323.22 -72.14  1218
326.42 -72.14  1218
324.92 -72.99  1218
328.27 -72.99  1218
324.38 -73.84  1218
327.90 -73.84  1218
322.82 -74.69  1218
326.53 -74.69  1218
322.20 -75.53  1218
326.12 -75.53  1218
324.69 -76.38  1218
329.97 -71.29  1218
333.02 -71.29  1218
329.61 -72.14  1218
332.81 -72.14  1218
331.62 -72.99  1218
334.97 -72.99  1218
331.42 -73.84  1218
334.94 -73.84  1218
330.24 -74.69  1218
333.96 -74.69  1218
330.04 -75.53  1218
333.97 -75.53  1218
328.86 -76.38  1218
333.02 -76.38  1218
336.08 -71.29  1219
339.14 -71.29  1219
342.19 -71.29  1219
336.00 -72.14  1219
339.20 -72.14  1219
342.40 -72.14  1219
338.32 -72.99  1219
341.67 -72.99  1219
338.46 -73.84  1219
341.98 -73.84  1219
337.67 -74.69  1219
341.38 -74.69  1219
337.89 -75.53  1219
341.81 -75.53  1219
337.18 -76.38  1219
341.34 -76.38  1219
345.25 -71.29  1219
348.30 -71.29  1219
345.59 -72.14  1219
348.79 -72.14  1219
345.02 -72.99  1219
348.37 -72.99  1219
345.50 -73.84  1219
349.03 -73.84  1219
345.09 -74.69  1219
348.80 -74.69  1219
345.74 -75.53  1219
345.51 -76.38  1219
351.36 -71.29  1219
354.41 -71.29  1219
351.98 -72.14  1219
355.18 -72.14  1219
351.72 -72.99  1219
355.07 -72.99  1219
352.55 -73.84  1219
356.07 -73.84  1219
352.51 -74.69  1219
356.22 -74.69  1219
349.66 -75.53  1219
353.58 -75.53  1219
349.67 -76.38  1219
353.83 -76.38  1219
357.47 -71.29  1219
358.37 -72.14  1219
358.42 -72.99  1219
359.59 -73.84  1219
359.93 -74.69  1219
357.51 -75.53  1219
358.00 -76.38  1219
  0.49 -77.23  1220
  4.92 -77.23  1220
  0.00 -78.08  1220
  4.75 -78.08  1220
  0.49 -78.93  1220
  5.59 -78.93  1220
  0.00 -79.78  1220
  5.52 -79.78  1220
  0.49 -80.63  1220
  0.00 -81.48  1220
  0.49 -82.32  1220
  9.36 -77.23  1220
  9.49 -78.08  1220
 10.70 -78.93  1220
 11.04 -79.78  1220
  6.51 -80.63  1220
 12.52 -80.63  1220
  6.61 -81.48  1220
 13.22 -81.48  1220
  7.83 -82.32  1220
 13.79 -77.23  1220
 18.23 -77.23  1220
 14.24 -78.08  1220
 18.98 -78.08  1220
 15.80 -78.93  1220
 16.57 -79.78  1220
 18.54 -80.63  1220
 19.83 -81.48  1220
 15.16 -82.32  1220
 22.66 -77.23  1220
 23.73 -78.08  1220
 20.91 -78.93  1220
 26.01 -78.93  1220
 22.09 -79.78  1220
 24.56 -80.63  1220
 26.45 -81.48  1220
 22.50 -82.32  1220
 27.10 -77.23  1220
 31.53 -77.23  1220
 28.47 -78.08  1220
 33.22 -78.08  1220
 31.11 -78.93  1220
 27.61 -79.78  1220
 33.13 -79.78  1220
 30.58 -80.63  1220
 33.06 -81.48  1220
 29.84 -82.32  1220
 35.97 -77.23  1221
 40.40 -77.23  1221
 37.96 -78.08  1221
 36.22 -78.93  1221
 38.66 -79.78  1221
 36.59 -80.63  1221
 39.67 -81.48  1221
 37.18 -82.32  1221
 44.83 -77.23  1221
 42.71 -78.08  1221
 47.45 -78.08  1221
 41.32 -78.93  1221
 46.42 -78.93  1221
 44.18 -79.78  1221
 42.61 -80.63  1221
 46.28 -81.48  1221
 44.51 -82.32  1221
 49.27 -77.23  1221
 53.70 -77.23  1221
 52.20 -78.08  1221
 51.53 -78.93  1221
 49.70 -79.78  1221
 48.63 -80.63  1221
 52.89 -81.48  1221
 51.85 -82.32  1221
 58.14 -77.23  1221
 56.94 -78.08  1221
 56.63 -78.93  1221
 55.22 -79.78  1221
 60.75 -79.78  1221
 54.65 -80.63  1221
 60.66 -80.63  1221
 59.50 -81.48  1221
 59.19 -82.32  1221
 62.57 -77.23  1221
 67.01 -77.23  1221
 61.69 -78.08  1221
 66.43 -78.08  1221
 61.74 -78.93  1221
 66.84 -78.93  1221
 66.27 -79.78  1221
 66.68 -80.63  1221
 66.11 -81.48  1221
 66.53 -82.32  1221
 71.44 -77.23  1222
 71.18 -78.08  1222
 71.94 -78.93  1222
 71.79 -79.78  1222
 72.70 -80.63  1222
 72.73 -81.48  1222
 73.86 -82.32  1222
 75.87 -77.23  1222
 80.31 -77.23  1222
 75.92 -78.08  1222
 80.67 -78.08  1222
 77.05 -78.93  1222
 77.31 -79.78  1222
 78.72 -80.63  1222
 79.34 -81.48  1222
 81.20 -82.32  1222
 84.74 -77.23  1222
 85.41 -78.08  1222
 82.15 -78.93  1222
 87.25 -78.93  1222
 82.84 -79.78  1222
 88.36 -79.78  1222
 84.73 -80.63  1222
 85.95 -81.48  1222
 88.54 -82.32  1222
 89.18 -77.23  1222
 93.61 -77.23  1222
 90.16 -78.08  1222
 94.90 -78.08  1222
 92.36 -78.93  1222
 93.88 -79.78  1222
 90.75 -80.63  1222
 92.56 -81.48  1222
 98.05 -77.23  1222
 99.65 -78.08  1222
 97.46 -78.93  1222
 99.40 -79.78  1222
 96.77 -80.63  1222
 99.17 -81.48  1222
 95.88 -82.32  1222
102.48 -77.23  1223
106.92 -77.23  1223
104.39 -78.08  1223
109.14 -78.08  1223
102.57 -78.93  1223
107.67 -78.93  1223
104.93 -79.78  1223
102.79 -80.63  1223
108.80 -80.63  1223
105.78 -81.48  1223
103.21 -82.32  1223
111.35 -77.23  1223
115.78 -77.23  1223
113.88 -78.08  1223
112.77 -78.93  1223
110.45 -79.78  1223
115.97 -79.78  1223
114.82 -80.63  1223
112.39 -81.48  1223
110.55 -82.32  1223
120.22 -77.23  1223
118.63 -78.08  1223
117.88 -78.93  1223
122.98 -78.93  1223
121.49 -79.78  1223
120.84 -80.63  1223
119.01 -81.48  1223
117.89 -82.32  1223
124.65 -77.23  1223
129.09 -77.23  1223
123.37 -78.08  1223
128.12 -78.08  1223
128.08 -78.93  1223
127.02 -79.78  1223
126.86 -80.63  1223
125.62 -81.48  1223
125.22 -82.32  1223
133.52 -77.23  1223
132.86 -78.08  1223
133.19 -78.93  1223
132.54 -79.78  1223
132.87 -80.63  1223
132.23 -81.48  1223
132.56 -82.32  1223
137.96 -77.23  1224
142.39 -77.23  1224
137.61 -78.08  1224
142.35 -78.08  1224
138.29 -78.93  1224
143.40 -78.93  1224
138.06 -79.78  1224
138.89 -80.63  1224
138.84 -81.48  1224
139.90 -82.32  1224
146.82 -77.23  1224
147.10 -78.08  1224
148.50 -78.93  1224
143.58 -79.78  1224
149.11 -79.78  1224
144.91 -80.63  1224
145.45 -81.48  1224
147.24 -82.32  1224
151.26 -77.23  1224
155.69 -77.23  1224
151.84 -78.08  1224
156.59 -78.08  1224
153.60 -78.93  1224
154.63 -79.78  1224
150.93 -80.63  1224
156.94 -80.63  1224
152.06 -81.48  1224
154.57 -82.32  1224
160.13 -77.23  1224
161.33 -78.08  1224
158.71 -78.93  1224
163.81 -78.93  1224
160.15 -79.78  1224
162.96 -80.63  1224
158.67 -81.48  1224
161.91 -82.32  1224
164.56 -77.23  1224
169.00 -77.23  1224
166.08 -78.08  1224
170.82 -78.08  1224
168.91 -78.93  1224
165.67 -79.78  1224
168.98 -80.63  1224
165.29 -81.48  1224
169.25 -82.32  1224
173.43 -77.23  1225
177.87 -77.23  1225
175.57 -78.08  1225
174.02 -78.93  1225
171.20 -79.78  1225
176.72 -79.78  1225
174.99 -80.63  1225
171.90 -81.48  1225
176.59 -82.32  1225
182.30 -77.23  1225
180.31 -78.08  1225
179.12 -78.93  1225
184.23 -78.93  1225
182.24 -79.78  1225
181.01 -80.63  1225
178.51 -81.48  1225
183.92 -82.32  1225
186.73 -77.23  1225
191.17 -77.23  1225
185.06 -78.08  1225
189.80 -78.08  1225
189.33 -78.93  1225
187.76 -79.78  1225
187.03 -80.63  1225
185.12 -81.48  1225
191.26 -82.32  1225
195.60 -77.23  1225
194.55 -78.08  1225
194.43 -78.93  1225
193.29 -79.78  1225
193.05 -80.63  1225
191.73 -81.48  1225
198.34 -81.48  1225
200.04 -77.23  1225
204.47 -77.23  1225
199.29 -78.08  1225
204.04 -78.08  1225
199.54 -78.93  1225
204.64 -78.93  1225
198.81 -79.78  1225
204.33 -79.78  1225
199.06 -80.63  1225
205.08 -80.63  1225
204.95 -81.48  1225
198.60 -82.32  1225
208.91 -77.23  1226
208.78 -78.08  1226
209.74 -78.93  1226
209.85 -79.78  1226
211.10 -80.63  1226
211.57 -81.48  1226
205.94 -82.32  1226
213.34 -77.23  1226
217.77 -77.23  1226
213.53 -78.08  1226
218.27 -78.08  1226
214.85 -78.93  1226
215.38 -79.78  1226
217.12 -80.63  1226
218.18 -81.48  1226
213.27 -82.32  1226
222.21 -77.23  1226
223.02 -78.08  1226
219.95 -78.93  1226
225.06 -78.93  1226
220.90 -79.78  1226
223.13 -80.63  1226
224.79 -81.48  1226
220.61 -82.32  1226
226.64 -77.23  1226
231.08 -77.23  1226
227.76 -78.08  1226
232.51 -78.08  1226
230.16 -78.93  1226
226.42 -79.78  1226
231.94 -79.78  1226
229.15 -80.63  1226
231.40 -81.48  1226
227.95 -82.32  1226
235.51 -77.23  1226
237.25 -78.08  1226
235.26 -78.93  1226
237.47 -79.78  1226
235.17 -80.63  1226
238.01 -81.48  1226
235.28 -82.32  1226
239.95 -77.23  1227
244.38 -77.23  1227
242.00 -78.08  1227
240.37 -78.93  1227
245.47 -78.93  1227
242.99 -79.78  1227
241.19 -80.63  1227
244.62 -81.48  1227
242.62 -82.32  1227
248.82 -77.23  1227
253.25 -77.23  1227
246.74 -78.08  1227
251.49 -78.08  1227
250.57 -78.93  1227
248.51 -79.78  1227
247.20 -80.63  1227
253.22 -80.63  1227
251.23 -81.48  1227
249.96 -82.32  1227
257.68 -77.23  1227
256.23 -78.08  1227
255.68 -78.93  1227
254.03 -79.78  1227
259.56 -79.78  1227
259.24 -80.63  1227
257.85 -81.48  1227
257.30 -82.32  1227
262.12 -77.23  1227
266.55 -77.23  1227
260.98 -78.08  1227
265.72 -78.08  1227
260.78 -78.93  1227
265.89 -78.93  1227
265.08 -79.78  1227
265.26 -80.63  1227
264.46 -81.48  1227
264.63 -82.32  1227
270.99 -77.23  1227
270.47 -78.08  1227
270.99 -78.93  1227
270.60 -79.78  1227
271.27 -80.63  1227
271.07 -81.48  1227
271.97 -82.32  1227
275.42 -77.23  1228
279.86 -77.23  1228
275.21 -78.08  1228
279.96 -78.08  1228
276.09 -78.93  1228
276.12 -79.78  1228
277.29 -80.63  1228
277.68 -81.48  1228
279.31 -82.32  1228
284.29 -77.23  1228
284.70 -78.08  1228
281.20 -78.93  1228
286.30 -78.93  1228
281.65 -79.78  1228
287.17 -79.78  1228
283.31 -80.63  1228
284.29 -81.48  1228
286.65 -82.32  1228
288.72 -77.23  1228
293.16 -77.23  1228
289.45 -78.08  1228
294.19 -78.08  1228
291.41 -78.93  1228
292.69 -79.78  1228
289.33 -80.63  1228
290.90 -81.48  1228
293.98 -82.32  1228
297.59 -77.23  1228
298.94 -78.08  1228
296.51 -78.93  1228
298.21 -79.78  1228
295.34 -80.63  1228
297.51 -81.48  1228
301.32 -82.32  1228
302.03 -77.23  1228
306.46 -77.23  1228
303.68 -78.08  1228
301.61 -78.93  1228
306.72 -78.93  1228
303.74 -79.78  1228
301.36 -80.63  1228
307.38 -80.63  1228
304.13 -81.48  1228
310.90 -77.23  1229
308.43 -78.08  1229
313.17 -78.08  1229
311.82 -78.93  1229
309.26 -79.78  1229
314.78 -79.78  1229
313.40 -80.63  1229
310.74 -81.48  1229
308.66 -82.32  1229
315.33 -77.23  1229
319.77 -77.23  1229
317.92 -78.08  1229
316.92 -78.93  1229
320.30 -79.78  1229
319.41 -80.63  1229
317.35 -81.48  1229
316.00 -82.32  1229
324.20 -77.23  1229
328.63 -77.23  1229
322.66 -78.08  1229
327.41 -78.08  1229
322.03 -78.93  1229
327.13 -78.93  1229
325.82 -79.78  1229
325.43 -80.63  1229
323.96 -81.48  1229
323.33 -82.32  1229
333.07 -77.23  1229
332.15 -78.08  1229
332.24 -78.93  1229
331.35 -79.78  1229
331.45 -80.63  1229
330.57 -81.48  1229
330.67 -82.32  1229
337.50 -77.23  1229
341.94 -77.23  1229
336.90 -78.08  1229
341.64 -78.08  1229
337.34 -78.93  1229
342.44 -78.93  1229
